6.718710064888000488e-02,-2.922008559107780457e-02,-1.059079840779304504e-01,4.104387760162353516e-02,2.419200353324413300e-02,5.936908721923828125e-02,1.239093244075775146e-01,-3.230609931051731110e-03,4.096079152077436447e-03,1.340688765048980713e-01,-2.869404479861259460e-02,1.814535935409367085e-03,-9.125229716300964355e-02,3.366427123546600342e-02,3.684460418298840523e-03,-3.974768146872520447e-02,-5.052403360605239868e-02,-5.529074743390083313e-02,1.003221049904823303e-01,-6.061104941181838512e-04
-3.551083616912364960e-03,1.989564672112464905e-02,1.295391470193862915e-01,2.371536009013652802e-02,7.657684385776519775e-02,9.399840980768203735e-02,-9.883643686771392822e-02,-3.693085536360740662e-02,4.909367486834526062e-02,2.151154913008213043e-02,-2.005650848150253296e-02,-3.446361050009727478e-02,-1.101279258728027344e-01,3.948380053043365479e-02,6.164745613932609558e-02,-1.906723901629447937e-02,2.795282378792762756e-02,-9.523979574441909790e-02,-1.362997014075517654e-02,-1.697150245308876038e-02
4.972048476338386536e-02,1.315189599990844727e-01,8.354489505290985107e-02,-9.248425811529159546e-02,-2.886477671563625336e-02,8.182912715710699558e-04,5.770481750369071960e-02,-6.896755099296569824e-02,-4.201485589146614075e-02,5.224021151661872864e-02,4.015121981501579285e-02,-1.063454374670982361e-01,-1.351227238774299622e-02,-7.127591222524642944e-02,7.180567830801010132e-02,1.811102963984012604e-02,3.630115091800689697e-02,1.189243346452713013e-01,-9.833466261625289917e-02,-1.846195198595523834e-02
-2.218699641525745392e-02,-4.702022299170494080e-02,7.488813996315002441e-02,-5.692217033356428146e-03,1.452804915606975555e-02,6.847969256341457367e-03,6.392735242843627930e-02,1.084440425038337708e-01,-2.808661572635173798e-02,-1.186862438917160034e-01,4.699466284364461899e-03,-3.846234083175659180e-02,-6.374955177307128906e-02,9.833049960434436798e-03,7.212987542152404785e-02,-2.610580623149871826e-02,8.664475381374359131e-02,-4.051020368933677673e-02,6.365391425788402557e-03,-1.106507256627082825e-01
1.764087378978729248e-02,-8.262000977993011475e-02,7.938127964735031128e-02,1.141614839434623718e-01,-8.535971492528915405e-02,-3.359198570251464844e-02,-8.385851979255676270e-02,-2.183802239596843719e-02,3.202380985021591187e-02,3.147206082940101624e-02,1.358607131987810135e-02,-3.655583411455154419e-02,-9.410715848207473755e-02,-6.913498789072036743e-02,-8.647562563419342041e-02,-7.569621503353118896e-02,-2.211930230259895325e-02,-6.601513177156448364e-02,-6.247356161475181580e-02,-4.763556271791458130e-02
5.116271972656250000e-02,1.116643026471138000e-01,4.157666489481925964e-02,-5.103510990738868713e-02,-3.864279389381408691e-02,1.981845870614051819e-02,2.665659412741661072e-02,-1.001152247190475464e-01,5.503575503826141357e-02,5.879995971918106079e-02,-8.266139775514602661e-02,-4.041524976491928101e-02,3.032214939594268799e-02,-5.720464140176773071e-02,-5.486609414219856262e-02,1.211396902799606323e-01,-2.931994386017322540e-02,2.503476291894912720e-02,-4.358157515525817871e-03,1.222807690501213074e-01
2.796820178627967834e-02,-1.871699583716690540e-03,4.911368340253829956e-02,-5.483822524547576904e-02,-5.534803867340087891e-02,3.724463284015655518e-03,-8.790370821952819824e-02,-4.743378981947898865e-02,-5.606823042035102844e-02,1.231099851429462433e-02,-5.897242948412895203e-02,1.454560551792383194e-02,6.286673992872238159e-02,6.716234236955642700e-02,7.667689770460128784e-02,6.494874507188796997e-02,-5.578432232141494751e-02,-4.575296118855476379e-02,-3.840250894427299500e-02,4.021852090954780579e-02
-8.327982574701309204e-02,-5.893817543983459473e-02,6.634782254695892334e-02,2.566578425467014313e-02,1.065939441323280334e-01,2.156838960945606232e-02,-6.770987808704376221e-02,6.222264096140861511e-02,2.588217891752719879e-02,-2.241911366581916809e-02,4.955806955695152283e-02,2.736383303999900818e-02,2.417802996933460236e-02,-1.157100964337587357e-02,9.465952217578887939e-02,2.729137241840362549e-02,-7.408391684293746948e-02,8.485669642686843872e-02,-8.780678361654281616e-02,-1.303552091121673584e-01
5.499890819191932678e-02,1.269110478460788727e-02,1.184032950550317764e-02,1.813157647848129272e-02,-8.706223964691162109e-02,5.126099660992622375e-02,4.936992749571800232e-02,-2.772935479879379272e-02,-9.825573116540908813e-02,-4.378832131624221802e-02,1.171032413840293884e-01,-3.008161857724189758e-02,-1.527594123035669327e-02,1.226099207997322083e-01,-8.387419395148754120e-03,-1.263330280780792236e-01,4.860247299075126648e-02,4.911254718899726868e-02,-2.763109095394611359e-02,-5.049042776226997375e-02
-1.583032682538032532e-02,-5.885602533817291260e-02,7.571451365947723389e-02,-6.557421386241912842e-02,1.325394511222839355e-01,1.123316660523414612e-01,1.019114702939987183e-01,-1.391232758760452271e-01,9.568589925765991211e-02,-3.303864970803260803e-02,-4.291192442178726196e-02,5.542900785803794861e-02,-8.379554003477096558e-02,1.794939674437046051e-02,-8.588071912527084351e-02,-1.266584098339080811e-01,-6.316383928060531616e-02,8.328055590391159058e-02,-1.176772415637969971e-01,4.251086711883544922e-02
7.587849348783493042e-02,1.238984242081642151e-01,5.433038994669914246e-02,-3.835044801235198975e-02,1.467321626842021942e-02,-9.021973609924316406e-02,6.327772140502929688e-02,3.035031817853450775e-02,-3.166314214468002319e-02,-5.819061771035194397e-02,-4.414102993905544281e-03,5.070496723055839539e-02,4.257974401116371155e-02,-2.285052463412284851e-02,6.382802128791809082e-02,-2.101618424057960510e-02,-2.961631305515766144e-02,4.273887351155281067e-02,-8.227231353521347046e-02,-9.445583820343017578e-02
3.783863410353660583e-02,-6.392055004835128784e-02,2.338095195591449738e-02,5.350717157125473022e-02,-2.577888593077659607e-02,-4.349086433649063110e-02,7.774545997381210327e-02,-3.533203899860382080e-02,-9.240815415978431702e-03,3.520964458584785461e-02,-5.134157836437225342e-02,3.083006665110588074e-02,1.150076612830162048e-01,9.661547839641571045e-02,3.623430430889129639e-02,-1.276655048131942749e-01,-4.973114654421806335e-02,2.207267656922340393e-02,7.954842410981655121e-03,7.158955931663513184e-02
-5.634359270334243774e-02,-1.111675724387168884e-01,1.527985092252492905e-02,1.108310818672180176e-01,-1.022282093763351440e-01,-8.094938844442367554e-02,4.884755238890647888e-02,-5.707354471087455750e-02,1.373845934867858887e-01,7.128332275897264481e-03,6.192699074745178223e-02,-4.034343734383583069e-02,1.133015728555619717e-03,3.942330554127693176e-02,1.688836328685283661e-02,-1.021012850105762482e-02,6.549848709255456924e-03,7.352455705404281616e-02,-7.826150208711624146e-02,9.325160831212997437e-02
3.477007150650024414e-02,1.145632714033126831e-01,9.818889945745468140e-02,-1.503604743629693985e-02,4.778863396495580673e-03,-2.599689178168773651e-02,1.416341066360473633e-01,-3.645125031471252441e-02,7.249537855386734009e-02,-1.179370731115341187e-01,-1.503978203982114792e-02,-8.953376673161983490e-03,1.164141222834587097e-01,1.123439893126487732e-01,-1.046922057867050171e-01,-8.402722328901290894e-02,-4.201282281428575516e-03,-5.343119800090789795e-02,1.440594196319580078e-01,2.988863736391067505e-02
-5.679666250944137573e-02,6.791660934686660767e-02,-9.305888786911964417e-03,3.415000811219215393e-02,-6.541430205106735229e-02,-1.172826811671257019e-01,3.277471661567687988e-02,-7.280808687210083008e-02,-2.282333932816982269e-02,2.610815875232219696e-02,4.125308617949485779e-02,4.969853162765502930e-02,-3.512420505285263062e-02,1.354870200157165527e-01,-1.076645851135253906e-01,1.115476265549659729e-01,-6.383793056011199951e-02,-1.148294433951377869e-01,2.046975493431091309e-02,3.693259507417678833e-02
-5.672879889607429504e-02,2.336621843278408051e-02,8.239518851041793823e-02,6.176007911562919617e-02,-4.794827103614807129e-02,-3.133671730756759644e-02,-2.737256698310375214e-02,4.522646591067314148e-02,6.354772299528121948e-02,-3.457431867718696594e-02,2.057652361690998077e-02,-8.638922125101089478e-02,-6.330994516611099243e-02,-2.559732832014560699e-02,-5.107768997550010681e-02,6.389290094375610352e-02,-1.033012345433235168e-01,-2.100026421248912811e-02,7.348391413688659668e-02,-1.700120419263839722e-02
-6.742525845766067505e-02,9.075909107923507690e-02,-1.004075184464454651e-01,3.344450518488883972e-02,7.536537200212478638e-02,7.003029435873031616e-02,-3.538528084754943848e-02,-7.906022481620311737e-03,-7.244984619319438934e-03,6.127835810184478760e-02,2.104458957910537720e-02,6.281191110610961914e-02,1.069502383470535278e-01,-2.208877727389335632e-02,-6.717187911272048950e-02,-1.158341243863105774e-01,5.518394336104393005e-02,-3.216427564620971680e-02,8.636592328548431396e-02,-1.213170122355222702e-02
-2.716907858848571777e-02,-3.643278265371918678e-03,5.733598023653030396e-02,5.301418155431747437e-02,-1.724190451204776764e-02,4.349328577518463135e-02,-3.499479964375495911e-02,-2.144263684749603271e-02,3.717504441738128662e-02,-7.073588669300079346e-02,-4.061204567551612854e-02,-7.637442648410797119e-02,7.809256762266159058e-02,8.150388300418853760e-02,1.231004763394594193e-02,-2.092401310801506042e-02,-6.648549437522888184e-02,3.442807821556925774e-03,8.197589218616485596e-02,6.377635989338159561e-03
-9.566684253513813019e-03,1.620438322424888611e-02,3.831212595105171204e-02,7.187052071094512939e-02,-4.406634345650672913e-02,-5.322760343551635742e-02,-2.112322300672531128e-02,-7.458536420017480850e-03,-3.666964545845985413e-02,-3.510463517159223557e-03,4.757088050246238708e-02,2.660132758319377899e-02,-5.881565436720848083e-02,-8.869707584381103516e-03,-3.214630857110023499e-02,-4.754315689206123352e-02,-2.822704240679740906e-02,-4.748911596834659576e-03,-7.167379371821880341e-03,1.461713463068008423e-01
-2.588706463575363159e-02,8.960623526945710182e-04,-4.105761274695396423e-02,-5.580794811248779297e-02,-6.749573349952697754e-02,9.382604062557220459e-02,4.173625260591506958e-02,7.241195440292358398e-02,4.179279133677482605e-02,5.837249383330345154e-02,3.912719432264566422e-03,-6.881292443722486496e-03,-1.125174388289451599e-01,-1.694330200552940369e-02,2.849558368325233459e-02,-9.868503548204898834e-03,-4.365864396095275879e-02,-1.301292628049850464e-01,2.826480753719806671e-02,9.790117293596267700e-02
9.744926542043685913e-02,-6.013602018356323242e-03,8.844497054815292358e-02,1.303300261497497559e-01,1.558825280517339706e-02,-8.873372524976730347e-02,1.589577458798885345e-02,-4.814999923110008240e-02,-8.103585988283157349e-02,-1.404598355293273926e-01,-2.941253408789634705e-02,-3.066201321780681610e-02,-2.409373223781585693e-02,-3.835031762719154358e-02,6.134163960814476013e-02,1.013432219624519348e-01,-8.418796211481094360e-02,-6.606571376323699951e-02,-1.956726191565394402e-03,-1.619288884103298187e-02
-7.098951190710067749e-02,4.015088081359863281e-02,-3.698510304093360901e-02,-1.247275993227958679e-02,8.801835589110851288e-03,-7.475695107132196426e-03,-1.782648079097270966e-02,-2.544343285262584686e-02,7.752318680286407471e-02,-6.816418375819921494e-03,7.602240145206451416e-02,8.934527635574340820e-02,-1.270416937768459320e-02,8.125460147857666016e-02,6.184215098619461060e-02,2.552930451929569244e-02,-1.933389157056808472e-02,4.870824143290519714e-02,-4.844578355550765991e-02,2.310067787766456604e-02
-7.521145045757293701e-02,1.245339307934045792e-02,1.462300028651952744e-02,-5.352556705474853516e-02,-4.863429069519042969e-02,2.274135500192642212e-02,3.974219411611557007e-02,-7.817069441080093384e-02,9.771175682544708252e-03,-5.625546351075172424e-02,-3.014115802943706512e-02,-3.553309291601181030e-02,-1.103499904274940491e-01,1.640567556023597717e-02,-4.319154191762208939e-03,-5.678026750683784485e-02,2.569678239524364471e-02,-3.957828506827354431e-02,-1.178800761699676514e-01,8.861113339662551880e-02
-1.207619812339544296e-02,-1.107169464230537415e-01,1.330391764640808105e-01,-4.860877618193626404e-02,-5.987512320280075073e-02,-2.299424633383750916e-02,-8.220705389976501465e-02,5.004009231925010681e-02,-5.548616126179695129e-02,5.195426288992166519e-03,-1.139027066528797150e-02,-8.254938572645187378e-02,-9.878797456622123718e-03,1.157957091927528381e-01,2.389916032552719116e-02,-5.158401560038328171e-03,3.552529215812683105e-02,9.606730937957763672e-02,3.650777414441108704e-02,-1.010326948016881943e-02
1.023522019386291504e-01,-1.251522451639175415e-02,1.185092926025390625e-01,-1.090523749589920044e-01,-1.041213199496269226e-01,6.048412248492240906e-02,8.295226097106933594e-02,-1.072612851858139038e-01,5.712087824940681458e-02,6.389614939689636230e-02,9.364267438650131226e-02,-4.657066240906715393e-02,-5.693800002336502075e-02,1.032066941261291504e-01,-7.331924140453338623e-02,4.309435933828353882e-02,-3.485045954585075378e-02,8.057413995265960693e-02,3.680630773305892944e-02,-4.713606834411621094e-02
-6.113057583570480347e-02,1.631807722151279449e-02,2.544282004237174988e-02,-2.117340825498104095e-02,7.094046473503112793e-02,-6.984220445156097412e-02,6.588295102119445801e-02,7.639844715595245361e-02,1.593931927345693111e-03,1.349593549966812134e-01,-1.234725788235664368e-01,-4.841806367039680481e-02,-5.022000148892402649e-02,8.559484034776687622e-03,2.085274551063776016e-03,-8.468449115753173828e-03,-1.292792856693267822e-01,7.522549480199813843e-02,4.814359545707702637e-02,1.136219501495361328e-01
2.933065779507160187e-02,3.385735675692558289e-02,-1.253807637840509415e-02,-1.376125216484069824e-01,-2.732639573514461517e-02,6.238576769828796387e-02,-6.663831323385238647e-02,1.159038161858916283e-03,4.238161817193031311e-02,2.271507121622562408e-02,-4.223548248410224915e-02,-3.103558439761400223e-03,1.335172262042760849e-02,-3.079675696790218353e-02,-2.906615659594535828e-02,-1.412020809948444366e-02,5.032188445329666138e-02,1.357103437185287476e-01,3.880593925714492798e-02,5.037011951208114624e-02
3.023094125092029572e-02,3.760596737265586853e-02,-3.377894312143325806e-02,-3.115073032677173615e-02,3.240271937102079391e-03,-4.127298668026924133e-02,4.278293997049331665e-02,-2.649560384452342987e-02,-4.348092898726463318e-02,-9.669768065214157104e-02,8.531673252582550049e-02,9.366533905267715454e-02,1.012912094593048096e-01,-5.111957341432571411e-02,-3.559092432260513306e-02,5.053082946687936783e-03,1.963865570724010468e-02,1.459447760134935379e-02,2.982283197343349457e-02,-2.632975019514560699e-02
-3.085377998650074005e-02,-4.395587369799613953e-03,8.736125379800796509e-02,1.281224489212036133e-01,1.040983647108078003e-01,-1.985149830579757690e-02,-4.952814429998397827e-02,2.673227712512016296e-02,-4.198290780186653137e-02,1.122788563370704651e-01,3.466446325182914734e-02,9.836030658334493637e-04,6.479243747889995575e-03,3.999809175729751587e-02,-6.339352112263441086e-03,8.561270684003829956e-02,4.458887130022048950e-02,-1.494491845369338989e-02,6.260871142148971558e-02,5.953321978449821472e-02
7.522336672991514206e-04,-9.087671339511871338e-02,7.859922945499420166e-02,1.814432255923748016e-02,7.270109653472900391e-02,-9.344645589590072632e-02,4.683485999703407288e-02,-2.835966832935810089e-02,4.694132134318351746e-02,-5.771375447511672974e-02,-3.028402291238307953e-02,3.877794742584228516e-02,8.035658299922943115e-02,3.917003422975540161e-02,4.408087953925132751e-02,-6.889224052429199219e-02,1.021289266645908356e-02,7.075312733650207520e-02,-1.008239015936851501e-01,-4.337208718061447144e-02
8.072566986083984375e-02,-9.816591627895832062e-03,-5.278545245528221130e-02,-3.718815743923187256e-02,1.231598332524299622e-01,1.796976476907730103e-02,-8.148784935474395752e-02,2.952017448842525482e-02,-6.099427863955497742e-02,-9.712042659521102905e-02,5.473483726382255554e-02,1.185401063412427902e-02,4.910250753164291382e-02,1.231201440095901489e-01,7.355282455682754517e-02,1.965072564780712128e-02,-9.833150543272495270e-03,9.685239195823669434e-02,1.865961006842553616e-03,-8.931995183229446411e-02
2.602131292223930359e-02,4.072361439466476440e-02,2.459775889292359352e-03,-9.826644510030746460e-02,4.627731442451477051e-02,2.559447661042213440e-02,1.339758466929197311e-02,-7.527646422386169434e-02,-9.352839738130569458e-02,-1.803823374211788177e-02,-1.328134536743164062e-01,1.759926602244377136e-02,4.784552007913589478e-02,4.670638963580131531e-02,-9.768218547105789185e-02,-1.714929752051830292e-02,-5.580713972449302673e-02,4.661168158054351807e-02,7.512436807155609131e-02,-2.158593386411666870e-02
1.095536649227142334e-01,3.513101488351821899e-02,3.105079010128974915e-02,3.003603033721446991e-02,-8.584102988243103027e-02,-2.907296456396579742e-02,8.139551430940628052e-02,6.341359019279479980e-02,3.331749513745307922e-02,9.004403837025165558e-03,-6.316592544317245483e-02,1.106151491403579712e-01,-4.435811936855316162e-02,9.361613541841506958e-02,2.467435598373413086e-02,-1.147660799324512482e-02,-1.064644474536180496e-02,-1.222664192318916321e-01,-8.456170558929443359e-02,-1.763153634965419769e-02
